timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804585612286000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,953, ,0: 40 30 10 20,(,6.94,):,[,13985,13614,13155,10846, ,],{,10724,10257,9479,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585612292000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,1005, ,0: 40 30 10 20,(,6.94,):,[,13985,13614,13356,10846, ,],{,10724,10257,9623,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585613592000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,983, ,0: 40 30 10 20,(,7.07,):,[,13958,13614,13356,10846, ,],{,10030,10257,9623,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585613608000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,970, ,0: 40 30 10 20,(,7.07,):,[,14152,13614,13356,10846, ,],{,10165,10257,9623,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585614753000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,940, ,0: 40 30 10 20,(,7.19,):,[,14152,11002,13356,10846, ,],{,10165,9604,9623,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585614762000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,956, ,0: 40 30 10 20,(,7.19,):,[,14152,11194,13356,10846, ,],{,10165,9736,9623,8171, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585614774000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,862, ,0: 40 30 10 20,(,7.19,):,[,14152,11194,13356,11019, ,],{,10165,9736,9623,7665, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585615575000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700001>,<0>,dmg: ,822, ,0: 40 30 10 20,(,7.27,):,[,14152,11194,13356,11183, ,],{,10165,9736,9623,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585617376000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,664, ,0: 40 30 10 20,(,7.45,):,[,14152,11194,10876,11183, ,],{,10165,9736,9056,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585617385000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700002>,<0>,dmg: ,626, ,0: 40 30 10 20,(,7.45,):,[,14152,11194,11001,11183, ,],{,10165,9736,9139,7693, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
