timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804558440855000,cb::admg,10750201 ,[,0,0,0,2,0,],->203060509:[1|0.0.255.0],<791010>,<107502011>,dmg: ,20491, ,0: 10 30 20 40,(,7.76,):,[,3196,304,8203,1365, ,],{,2395,282,9540,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},莉莉 花之水晶
5248804558447463000,cb::admg,203060509 ,[,1,0,0,255,0,],->10450202:[0|0.0.4.0],<300202131>,<0>,dmg: ,0, ,0: 30 40 2550,(,8.42,):,[,-341,0,385, , ,],{,-282,0,228, , ,},{ 太公望 埃尔菲莉丝 }, 埃尔菲莉丝
5248804558455769000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100000>,<0>,dmg: ,1502, ,0: 10 30 20 40,(,9.25,):,[,1837,304,8203,1365, ,],{,2004,282,9540,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558458594000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100001>,<0>,dmg: ,1639, ,0: 10 30 20 40,(,9.54,):,[,2164,304,8203,1365, ,],{,2116,282,9540,1044, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558461743000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400000>,<0>,dmg: ,1158, ,0: 10 30 20 40,(,9.85,):,[,2164,304,8203,890, ,],{,2116,282,9540,810, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558463051000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100002>,<0>,dmg: ,1837, ,0: 10 30 20 40,(,9.98,):,[,2532,304,8203,890, ,],{,2206,282,9540,810, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558466568000,cb::admg,10150202 ,[,0,0,0,1,0,],->203060509:[1|0.0.255.0],<100005>,<0>,dmg: ,3307, ,0: 10 30 20 40,(,10.33,):,[,2909,304,8203,890, ,],{,2451,282,9540,810, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},赛丽艾拉
5248804558469385000,cb::admg,10450202 ,[,0,0,0,4,0,],->203060509:[1|0.0.255.0],<400001>,<0>,dmg: ,1245, ,0: 10 30 20 40,(,10.62,):,[,2909,304,8203,895, ,],{,2451,282,9540,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},埃尔菲莉丝
5248804558471036000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800000>,<0>,dmg: ,359, ,0: 10 30 20 40,(,10.78,):,[,2909,71,8203,895, ,],{,2451,174,9540,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
5248804558475858000,cb::admg,10850201 ,[,0,0,0,3,0,],->203060509:[1|0.0.255.0],<800001>,<0>,dmg: ,410, ,0: 10 30 20 40,(,11.26,):,[,2909,153,8203,895, ,],{,2451,203,9540,869, ,},{ 赛丽艾拉 太公望 莉莉 埃尔菲莉丝},太公望
